2016-02-26 20:40:43.675772,2016-02-26 20:40:43.675783,35436,EUR,2009-06-07 00:00:00,0.716
2016-02-26 20:40:43.676644,2016-02-26 20:40:43.676655,35437,EUR,2009-06-08 00:00:00,0.7187
2016-02-26 20:40:43.677567,2016-02-26 20:40:43.677577,35438,EUR,2009-06-09 00:00:00,0.7169
2016-02-26 20:40:43.678638,2016-02-26 20:40:43.678649,35439,EUR,2009-06-10 00:00:00,0.7116
2016-02-26 20:40:43.67967,2016-02-26 20:40:43.67968,35440,EUR,2009-06-11 00:00:00,0.7124
2016-02-26 20:40:43.680528,2016-02-26 20:40:43.680539,35441,EUR,2009-06-12 00:00:00,0.7116
2016-02-26 20:40:43.681507,2016-02-26 20:40:43.681517,35442,EUR,2009-06-13 00:00:00,0.7134
2016-02-26 20:40:43.682349,2016-02-26 20:40:43.682359,35443,EUR,2009-06-14 00:00:00,0.7134
2016-02-26 20:40:43.683348,2016-02-26 20:40:43.683358,35444,EUR,2009-06-15 00:00:00,0.7202
2016-02-26 20:40:43.684119,2016-02-26 20:40:43.684129,35445,EUR,2009-06-16 00:00:00,0.7225
2016-02-26 20:40:43.68497,2016-02-26 20:40:43.68498,35446,EUR,2009-06-17 00:00:00,0.7209
2016-02-26 20:40:43.685791,2016-02-26 20:40:43.685801,35447,EUR,2009-06-18 00:00:00,0.7171
2016-02-26 20:40:43.68659,2016-02-26 20:40:43.6866,35448,EUR,2009-06-19 00:00:00,0.718
2016-02-26 20:40:43.687512,2016-02-26 20:40:43.687523,35449,EUR,2009-06-20 00:00:00,0.7176
2016-02-26 20:40:43.688341,2016-02-26 20:40:43.688351,35450,EUR,2009-06-21 00:00:00,0.7174
2016-02-26 20:40:43.689122,2016-02-26 20:40:43.689133,35451,EUR,2009-06-22 00:00:00,0.7204
2016-02-26 20:40:43.690141,2016-02-26 20:40:43.690151,35452,EUR,2009-06-23 00:00:00,0.7172
2016-02-26 20:40:43.690961,2016-02-26 20:40:43.690971,35453,EUR,2009-06-24 00:00:00,0.7118
2016-02-26 20:40:43.691938,2016-02-26 20:40:43.691948,35454,EUR,2009-06-25 00:00:00,0.7167
2016-02-26 20:40:43.692925,2016-02-26 20:40:43.692935,35455,EUR,2009-06-26 00:00:00,0.7117
2016-02-26 20:40:43.693747,2016-02-26 20:40:43.693757,35456,EUR,2009-06-27 00:00:00,0.7113
2016-02-26 20:40:43.694582,2016-02-26 20:40:43.694593,35457,EUR,2009-06-28 00:00:00,0.7113
2016-02-26 20:40:43.695465,2016-02-26 20:40:43.695476,35458,EUR,2009-06-29 00:00:00,0.7119
2016-02-26 20:40:43.696381,2016-02-26 20:40:43.696391,35459,EUR,2009-06-30 00:00:00,0.71
2016-02-26 20:40:43.697254,2016-02-26 20:40:43.697264,35460,EUR,2009-07-01 00:00:00,0.7101
2016-02-26 20:40:43.698179,2016-02-26 20:40:43.698189,35461,EUR,2009-07-02 00:00:00,0.7104
2016-02-26 20:40:43.699225,2016-02-26 20:40:43.699235,35462,EUR,2009-07-03 00:00:00,0.715
2016-02-26 20:40:43.70005,2016-02-26 20:40:43.700061,35463,EUR,2009-07-04 00:00:00,0.7153
2016-02-26 20:40:43.701044,2016-02-26 20:40:43.701054,35464,EUR,2009-07-05 00:00:00,0.7153
2016-02-26 20:40:43.701893,2016-02-26 20:40:43.701903,35465,EUR,2009-07-06 00:00:00,0.7171
2016-02-26 20:40:43.702969,2016-02-26 20:40:43.702979,35466,EUR,2009-07-07 00:00:00,0.716
2016-02-26 20:40:43.703801,2016-02-26 20:40:43.703811,35467,EUR,2009-07-08 00:00:00,0.7197
2016-02-26 20:40:43.704799,2016-02-26 20:40:43.70481,35468,EUR,2009-07-09 00:00:00,0.7167
2016-02-26 20:40:43.705609,2016-02-26 20:40:43.705619,35469,EUR,2009-07-10 00:00:00,0.7167
2016-02-26 20:40:43.70651,2016-02-26 20:40:43.706521,35470,EUR,2009-07-11 00:00:00,0.7176
2016-02-26 20:40:43.707578,2016-02-26 20:40:43.707588,35471,EUR,2009-07-12 00:00:00,0.7176
2016-02-26 20:40:43.708566,2016-02-26 20:40:43.708576,35472,EUR,2009-07-13 00:00:00,0.717
2016-02-26 20:40:43.709596,2016-02-26 20:40:43.709606,35473,EUR,2009-07-14 00:00:00,0.7156
2016-02-26 20:40:43.710521,2016-02-26 20:40:43.710531,35474,EUR,2009-07-15 00:00:00,0.7121
2016-02-26 20:40:43.711463,2016-02-26 20:40:43.711473,35475,EUR,2009-07-16 00:00:00,0.7091
2016-02-26 20:40:43.712394,2016-02-26 20:40:43.712404,35476,EUR,2009-07-17 00:00:00,0.7086
2016-02-26 20:40:43.713409,2016-02-26 20:40:43.71342,35477,EUR,2009-07-18 00:00:00,0.7091
2016-02-26 20:40:43.714251,2016-02-26 20:40:43.714261,35478,EUR,2009-07-19 00:00:00,0.7091
2016-02-26 20:40:43.715051,2016-02-26 20:40:43.715062,35479,EUR,2009-07-20 00:00:00,0.7047
2016-02-26 20:40:43.71589,2016-02-26 20:40:43.715901,35480,EUR,2009-07-21 00:00:00,0.7037
2016-02-26 20:40:43.716771,2016-02-26 20:40:43.716781,35481,EUR,2009-07-22 00:00:00,0.704
2016-02-26 20:40:43.717673,2016-02-26 20:40:43.717684,35482,EUR,2009-07-23 00:00:00,0.703
2016-02-26 20:40:43.718792,2016-02-26 20:40:43.718802,35483,EUR,2009-07-24 00:00:00,0.7046
2016-02-26 20:40:43.719838,2016-02-26 20:40:43.719849,35484,EUR,2009-07-25 00:00:00,0.7042
2016-02-26 20:40:43.720874,2016-02-26 20:40:43.720885,35485,EUR,2009-07-26 00:00:00,0.7041
2016-02-26 20:40:43.721685,2016-02-26 20:40:43.721696,35486,EUR,2009-07-27 00:00:00,0.7025
2016-02-26 20:40:43.722542,2016-02-26 20:40:43.722552,35487,EUR,2009-07-28 00:00:00,0.703
2016-02-26 20:40:43.723602,2016-02-26 20:40:43.723613,35488,EUR,2009-07-29 00:00:00,0.7082
2016-02-26 20:40:43.724544,2016-02-26 20:40:43.724554,35489,EUR,2009-07-30 00:00:00,0.7113
2016-02-26 20:40:43.725389,2016-02-26 20:40:43.7254,35490,EUR,2009-07-31 00:00:00,0.7069
2016-02-26 20:40:43.726259,2016-02-26 20:40:43.726269,35491,EUR,2009-08-01 00:00:00,0.7015
2016-02-26 20:40:43.727016,2016-02-26 20:40:43.727027,35492,EUR,2009-08-02 00:00:00,0.7013
2016-02-26 20:40:43.727997,2016-02-26 20:40:43.728008,35493,EUR,2009-08-03 00:00:00,0.6989
2016-02-26 20:40:43.728842,2016-02-26 20:40:43.728852,35494,EUR,2009-08-04 00:00:00,0.6944
2016-02-26 20:40:43.729635,2016-02-26 20:40:43.729645,35495,EUR,2009-08-05 00:00:00,0.6943
2016-02-26 20:40:43.73065,2016-02-26 20:40:43.73066,35496,EUR,2009-08-06 00:00:00,0.6951
2016-02-26 20:40:43.731446,2016-02-26 20:40:43.731457,35497,EUR,2009-08-07 00:00:00,0.699
2016-02-26 20:40:43.732241,2016-02-26 20:40:43.732251,35498,EUR,2009-08-08 00:00:00,0.7051
2016-02-26 20:40:43.733063,2016-02-26 20:40:43.733073,35499,EUR,2009-08-09 00:00:00,0.7051
2016-02-26 20:40:43.734128,2016-02-26 20:40:43.734138,35500,EUR,2009-08-10 00:00:00,0.7053
2016-02-26 20:40:43.734955,2016-02-26 20:40:43.734965,35501,EUR,2009-08-11 00:00:00,0.7068
2016-02-26 20:40:43.735914,2016-02-26 20:40:43.735925,35502,EUR,2009-08-12 00:00:00,0.706
2016-02-26 20:40:43.736901,2016-02-26 20:40:43.736911,35503,EUR,2009-08-13 00:00:00,0.7016
2016-02-26 20:40:43.737714,2016-02-26 20:40:43.737725,35504,EUR,2009-08-14 00:00:00,0.7015
2016-02-26 20:40:43.738755,2016-02-26 20:40:43.738765,35505,EUR,2009-08-15 00:00:00,0.7041
2016-02-26 20:40:43.739511,2016-02-26 20:40:43.739521,35506,EUR,2009-08-16 00:00:00,0.7042
2016-02-26 20:40:43.740429,2016-02-26 20:40:43.740439,35507,EUR,2009-08-17 00:00:00,0.7085
2016-02-26 20:40:43.741237,2016-02-26 20:40:43.741247,35508,EUR,2009-08-18 00:00:00,0.7087
2016-02-26 20:40:43.742147,2016-02-26 20:40:43.742157,35509,EUR,2009-08-19 00:00:00,0.7064
2016-02-26 20:40:43.74299,2016-02-26 20:40:43.743,35510,EUR,2009-08-20 00:00:00,0.7026
2016-02-26 20:40:43.744188,2016-02-26 20:40:43.744198,35511,EUR,2009-08-21 00:00:00,0.7
2016-02-26 20:40:43.745003,2016-02-26 20:40:43.745014,35512,EUR,2009-08-22 00:00:00,0.6981
2016-02-26 20:40:43.745838,2016-02-26 20:40:43.745848,35513,EUR,2009-08-23 00:00:00,0.698
2016-02-26 20:40:43.746899,2016-02-26 20:40:43.746909,35514,EUR,2009-08-24 00:00:00,0.6983
2016-02-26 20:40:43.747867,2016-02-26 20:40:43.747877,35515,EUR,2009-08-25 00:00:00,0.6991
2016-02-26 20:40:43.748887,2016-02-26 20:40:43.748897,35516,EUR,2009-08-26 00:00:00,0.7003
2016-02-26 20:40:43.749921,2016-02-26 20:40:43.749932,35517,EUR,2009-08-27 00:00:00,0.7011
2016-02-26 20:40:43.750735,2016-02-26 20:40:43.750746,35518,EUR,2009-08-28 00:00:00,0.6969
2016-02-26 20:40:43.751878,2016-02-26 20:40:43.751888,35519,EUR,2009-08-29 00:00:00,0.6991
2016-02-26 20:40:43.752794,2016-02-26 20:40:43.752805,35520,EUR,2009-08-30 00:00:00,0.6991
2016-02-26 20:40:43.753848,2016-02-26 20:40:43.753858,35521,EUR,2009-08-31 00:00:00,0.6992
2016-02-26 20:40:43.754914,2016-02-26 20:40:43.754924,35522,EUR,2009-09-01 00:00:00,0.699
2016-02-26 20:40:43.75573,2016-02-26 20:40:43.755741,35523,EUR,2009-09-02 00:00:00,0.7028
2016-02-26 20:40:43.756762,2016-02-26 20:40:43.756773,35524,EUR,2009-09-03 00:00:00,0.7004
2016-02-26 20:40:43.757669,2016-02-26 20:40:43.757679,35525,EUR,2009-09-04 00:00:00,0.701
2016-02-26 20:40:43.758701,2016-02-26 20:40:43.758712,35526,EUR,2009-09-05 00:00:00,0.6998
2016-02-26 20:40:43.759861,2016-02-26 20:40:43.759872,35527,EUR,2009-09-06 00:00:00,0.6998
2016-02-26 20:40:43.760715,2016-02-26 20:40:43.760725,35528,EUR,2009-09-07 00:00:00,0.6977
2016-02-26 20:40:43.761584,2016-02-26 20:40:43.761594,35529,EUR,2009-09-08 00:00:00,0.6935
2016-02-26 20:40:43.76266,2016-02-26 20:40:43.76267,35530,EUR,2009-09-09 00:00:00,0.6887
2016-02-26 20:40:43.763558,2016-02-26 20:40:43.763569,35531,EUR,2009-09-10 00:00:00,0.6867
2016-02-26 20:40:43.764378,2016-02-26 20:40:43.764389,35532,EUR,2009-09-11 00:00:00,0.6853
2016-02-26 20:40:43.765205,2016-02-26 20:40:43.765215,35533,EUR,2009-09-12 00:00:00,0.6863
2016-02-26 20:40:43.766015,2016-02-26 20:40:43.766025,35534,EUR,2009-09-13 00:00:00,0.6862
2016-02-26 20:40:43.767015,2016-02-26 20:40:43.767025,35535,EUR,2009-09-14 00:00:00,0.6862
2016-02-26 20:40:43.767967,2016-02-26 20:40:43.767977,35536,EUR,2009-09-15 00:00:00,0.684
2016-02-26 20:40:43.768953,2016-02-26 20:40:43.768964,35537,EUR,2009-09-16 00:00:00,0.6809
2016-02-26 20:40:43.769904,2016-02-26 20:40:43.769915,35538,EUR,2009-09-17 00:00:00,0.679
2016-02-26 20:40:43.77096,2016-02-26 20:40:43.770971,35539,EUR,2009-09-18 00:00:00,0.6797
2016-02-26 20:40:43.772056,2016-02-26 20:40:43.772067,35540,EUR,2009-09-19 00:00:00,0.6798
2016-02-26 20:40:43.773098,2016-02-26 20:40:43.773108,35541,EUR,2009-09-20 00:00:00,0.6798
2016-02-26 20:40:43.774099,2016-02-26 20:40:43.774109,35542,EUR,2009-09-21 00:00:00,0.6815
2016-02-26 20:40:43.77498,2016-02-26 20:40:43.774991,35543,EUR,2009-09-22 00:00:00,0.6778
2016-02-26 20:40:43.775756,2016-02-26 20:40:43.775767,35544,EUR,2009-09-23 00:00:00,0.6762
2016-02-26 20:40:43.776579,2016-02-26 20:40:43.776589,35545,EUR,2009-09-24 00:00:00,0.6792
2016-02-26 20:40:43.777694,2016-02-26 20:40:43.777704,35546,EUR,2009-09-25 00:00:00,0.6817
2016-02-26 20:40:43.778692,2016-02-26 20:40:43.778703,35547,EUR,2009-09-26 00:00:00,0.6808
2016-02-26 20:40:43.77955,2016-02-26 20:40:43.77956,35548,EUR,2009-09-27 00:00:00,0.6807
2016-02-26 20:40:43.78036,2016-02-26 20:40:43.780371,35549,EUR,2009-09-28 00:00:00,0.6834
2016-02-26 20:40:43.781129,2016-02-26 20:40:43.781142,35550,EUR,2009-09-29 00:00:00,0.6854
2016-02-26 20:40:43.782071,2016-02-26 20:40:43.782081,35551,EUR,2009-09-30 00:00:00,0.6839
2016-02-26 20:40:43.78289,2016-02-26 20:40:43.7829,35552,EUR,2009-10-01 00:00:00,0.6856
2016-02-26 20:40:43.78381,2016-02-26 20:40:43.78382,35553,EUR,2009-10-02 00:00:00,0.687
2016-02-26 20:40:43.784617,2016-02-26 20:40:43.784627,35554,EUR,2009-10-03 00:00:00,0.6861
2016-02-26 20:40:43.785514,2016-02-26 20:40:43.785527,35555,EUR,2009-10-04 00:00:00,0.6859
2016-02-26 20:40:43.786341,2016-02-26 20:40:43.786351,35556,EUR,2009-10-05 00:00:00,0.6837
2016-02-26 20:40:43.78723,2016-02-26 20:40:43.78724,35557,EUR,2009-10-06 00:00:00,0.6798
2016-02-26 20:40:43.788034,2016-02-26 20:40:43.788044,35558,EUR,2009-10-07 00:00:00,0.6804
2016-02-26 20:40:43.788829,2016-02-26 20:40:43.788839,35559,EUR,2009-10-08 00:00:00,0.6777
2016-02-26 20:40:43.789659,2016-02-26 20:40:43.789672,35560,EUR,2009-10-09 00:00:00,0.6786
2016-02-26 20:40:43.790482,2016-02-26 20:40:43.790493,35561,EUR,2009-10-10 00:00:00,0.6788
2016-02-26 20:40:43.791298,2016-02-26 20:40:43.791309,35562,EUR,2009-10-11 00:00:00,0.6789
2016-02-26 20:40:43.792125,2016-02-26 20:40:43.792135,35563,EUR,2009-10-12 00:00:00,0.6783
2016-02-26 20:40:43.792972,2016-02-26 20:40:43.792983,35564,EUR,2009-10-13 00:00:00,0.6755
2016-02-26 20:40:43.793839,2016-02-26 20:40:43.79385,35565,EUR,2009-10-14 00:00:00,0.6718
2016-02-26 20:40:43.79465,2016-02-26 20:40:43.79466,35566,EUR,2009-10-15 00:00:00,0.6698
2016-02-26 20:40:43.795455,2016-02-26 20:40:43.795465,35567,EUR,2009-10-16 00:00:00,0.6706
2016-02-26 20:40:43.796275,2016-02-26 20:40:43.796285,35568,EUR,2009-10-17 00:00:00,0.6708
2016-02-26 20:40:43.797094,2016-02-26 20:40:43.797104,35569,EUR,2009-10-18 00:00:00,0.6708
2016-02-26 20:40:43.797896,2016-02-26 20:40:43.797907,35570,EUR,2009-10-19 00:00:00,0.6706
2016-02-26 20:40:43.798795,2016-02-26 20:40:43.798805,35571,EUR,2009-10-20 00:00:00,0.6686
2016-02-26 20:40:43.799618,2016-02-26 20:40:43.799629,35572,EUR,2009-10-21 00:00:00,0.6686
2016-02-26 20:40:43.800516,2016-02-26 20:40:43.800527,35573,EUR,2009-10-22 00:00:00,0.6667
2016-02-26 20:40:43.801407,2016-02-26 20:40:43.801418,35574,EUR,2009-10-23 00:00:00,0.6656
2016-02-26 20:40:43.802275,2016-02-26 20:40:43.802286,35575,EUR,2009-10-24 00:00:00,0.6664
2016-02-26 20:40:43.803158,2016-02-26 20:40:43.803168,35576,EUR,2009-10-25 00:00:00,0.6664
2016-02-26 20:40:43.803991,2016-02-26 20:40:43.804001,35577,EUR,2009-10-26 00:00:00,0.6671
2016-02-26 20:40:43.804827,2016-02-26 20:40:43.804838,35578,EUR,2009-10-27 00:00:00,0.6731
2016-02-26 20:40:43.805753,2016-02-26 20:40:43.805763,35579,EUR,2009-10-28 00:00:00,0.6763
2016-02-26 20:40:43.806549,2016-02-26 20:40:43.806559,35580,EUR,2009-10-29 00:00:00,0.6776
2016-02-26 20:40:43.807418,2016-02-26 20:40:43.80743,35581,EUR,2009-10-30 00:00:00,0.6755
2016-02-26 20:40:43.808244,2016-02-26 20:40:43.808255,35582,EUR,2009-10-31 00:00:00,0.6796
2016-02-26 20:40:43.809053,2016-02-26 20:40:43.809063,35583,EUR,2009-11-01 00:00:00,0.6796
2016-02-26 20:40:43.80985,2016-02-26 20:40:43.809861,35584,EUR,2009-11-02 00:00:00,0.6775
2016-02-26 20:40:43.810715,2016-02-26 20:40:43.810726,35585,EUR,2009-11-03 00:00:00,0.6789
2016-02-26 20:40:43.811535,2016-02-26 20:40:43.811546,35586,EUR,2009-11-04 00:00:00,0.6771
2016-02-26 20:40:43.812396,2016-02-26 20:40:43.812406,35587,EUR,2009-11-05 00:00:00,0.6732
2016-02-26 20:40:43.813259,2016-02-26 20:40:43.81327,35588,EUR,2009-11-06 00:00:00,0.6726
2016-02-26 20:40:43.814029,2016-02-26 20:40:43.81404,35589,EUR,2009-11-07 00:00:00,0.6735
2016-02-26 20:40:43.814853,2016-02-26 20:40:43.814863,35590,EUR,2009-11-08 00:00:00,0.6733
2016-02-26 20:40:43.815727,2016-02-26 20:40:43.81574,35591,EUR,2009-11-09 00:00:00,0.6688
2016-02-26 20:40:43.816573,2016-02-26 20:40:43.816584,35592,EUR,2009-11-10 00:00:00,0.6675
2016-02-26 20:40:43.817469,2016-02-26 20:40:43.817479,35593,EUR,2009-11-11 00:00:00,0.6667
2016-02-26 20:40:43.818314,2016-02-26 20:40:43.818325,35594,EUR,2009-11-12 00:00:00,0.6691
2016-02-26 20:40:43.81912,2016-02-26 20:40:43.819131,35595,EUR,2009-11-13 00:00:00,0.6723
2016-02-26 20:40:43.819955,2016-02-26 20:40:43.819965,35596,EUR,2009-11-14 00:00:00,0.671
2016-02-26 20:40:43.820933,2016-02-26 20:40:43.820943,35597,EUR,2009-11-15 00:00:00,0.6709
2016-02-26 20:40:43.821829,2016-02-26 20:40:43.82184,35598,EUR,2009-11-16 00:00:00,0.6684
2016-02-26 20:40:43.822847,2016-02-26 20:40:43.822857,35599,EUR,2009-11-17 00:00:00,0.6703
2016-02-26 20:40:43.823807,2016-02-26 20:40:43.823817,35600,EUR,2009-11-18 00:00:00,0.6703
2016-02-26 20:40:43.824612,2016-02-26 20:40:43.824623,35601,EUR,2009-11-19 00:00:00,0.6709
2016-02-26 20:40:43.825829,2016-02-26 20:40:43.825839,35602,EUR,2009-11-20 00:00:00,0.6719
2016-02-26 20:40:43.826671,2016-02-26 20:40:43.826681,35603,EUR,2009-11-21 00:00:00,0.6728
2016-02-26 20:40:43.827577,2016-02-26 20:40:43.827588,35604,EUR,2009-11-22 00:00:00,0.6728
2016-02-26 20:40:43.828411,2016-02-26 20:40:43.828425,35605,EUR,2009-11-23 00:00:00,0.6692
2016-02-26 20:40:43.829418,2016-02-26 20:40:43.829429,35606,EUR,2009-11-24 00:00:00,0.6689
2016-02-26 20:40:43.830268,2016-02-26 20:40:43.830278,35607,EUR,2009-11-25 00:00:00,0.6654
2016-02-26 20:40:43.831124,2016-02-26 20:40:43.831135,35608,EUR,2009-11-26 00:00:00,0.6633
2016-02-26 20:40:43.832013,2016-02-26 20:40:43.832024,35609,EUR,2009-11-27 00:00:00,0.6694
2016-02-26 20:40:43.832914,2016-02-26 20:40:43.832925,35610,EUR,2009-11-28 00:00:00,0.6672
2016-02-26 20:40:43.833722,2016-02-26 20:40:43.833735,35611,EUR,2009-11-29 00:00:00,0.667
2016-02-26 20:40:43.834625,2016-02-26 20:40:43.834636,35612,EUR,2009-11-30 00:00:00,0.6655
2016-02-26 20:40:43.835448,2016-02-26 20:40:43.835458,35613,EUR,2009-12-01 00:00:00,0.6644
2016-02-26 20:40:43.83643,2016-02-26 20:40:43.83644,35614,EUR,2009-12-02 00:00:00,0.6632
2016-02-26 20:40:43.837353,2016-02-26 20:40:43.837364,35615,EUR,2009-12-03 00:00:00,0.6627
2016-02-26 20:40:43.838396,2016-02-26 20:40:43.838407,35616,EUR,2009-12-04 00:00:00,0.6663
2016-02-26 20:40:43.83946,2016-02-26 20:40:43.83947,35617,EUR,2009-12-05 00:00:00,0.6732
2016-02-26 20:40:43.840304,2016-02-26 20:40:43.840314,35618,EUR,2009-12-06 00:00:00,0.6731
2016-02-26 20:40:43.841335,2016-02-26 20:40:43.841346,35619,EUR,2009-12-07 00:00:00,0.6737
2016-02-26 20:40:43.842446,2016-02-26 20:40:43.842456,35620,EUR,2009-12-08 00:00:00,0.6758
2016-02-26 20:40:43.843242,2016-02-26 20:40:43.843252,35621,EUR,2009-12-09 00:00:00,0.6792
2016-02-26 20:40:43.844049,2016-02-26 20:40:43.844059,35622,EUR,2009-12-10 00:00:00,0.6791
2016-02-26 20:40:43.844875,2016-02-26 20:40:43.844885,35623,EUR,2009-12-11 00:00:00,0.6801
2016-02-26 20:40:43.845874,2016-02-26 20:40:43.845884,35624,EUR,2009-12-12 00:00:00,0.6842
2016-02-26 20:40:43.846709,2016-02-26 20:40:43.846719,35625,EUR,2009-12-13 00:00:00,0.6841
2016-02-26 20:40:43.847536,2016-02-26 20:40:43.847546,35626,EUR,2009-12-14 00:00:00,0.6828
2016-02-26 20:40:43.848343,2016-02-26 20:40:43.848354,35627,EUR,2009-12-15 00:00:00,0.6854
2016-02-26 20:40:43.849305,2016-02-26 20:40:43.849315,35628,EUR,2009-12-16 00:00:00,0.6875
2016-02-26 20:40:43.850162,2016-02-26 20:40:43.850172,35629,EUR,2009-12-17 00:00:00,0.6942
2016-02-26 20:40:43.850995,2016-02-26 20:40:43.851005,35630,EUR,2009-12-18 00:00:00,0.6968
2016-02-26 20:40:43.852043,2016-02-26 20:40:43.852053,35631,EUR,2009-12-19 00:00:00,0.6975
2016-02-26 20:40:43.853061,2016-02-26 20:40:43.853072,35632,EUR,2009-12-20 00:00:00,0.6976
2016-02-26 20:40:43.854003,2016-02-26 20:40:43.854014,35633,EUR,2009-12-21 00:00:00,0.6981
2016-02-26 20:40:43.855039,2016-02-26 20:40:43.85505,35634,EUR,2009-12-22 00:00:00,0.7
2016-02-26 20:40:43.855858,2016-02-26 20:40:43.855869,35635,EUR,2009-12-23 00:00:00,0.7004
2016-02-26 20:40:43.856697,2016-02-26 20:40:43.856707,35636,EUR,2009-12-24 00:00:00,0.6964
2016-02-26 20:40:43.857522,2016-02-26 20:40:43.857533,35637,EUR,2009-12-25 00:00:00,0.6952
2016-02-26 20:40:43.858603,2016-02-26 20:40:43.858613,35638,EUR,2009-12-26 00:00:00,0.6946
2016-02-26 20:40:43.859589,2016-02-26 20:40:43.859599,35639,EUR,2009-12-27 00:00:00,0.695
2016-02-26 20:40:43.860563,2016-02-26 20:40:43.860573,35640,EUR,2009-12-28 00:00:00,0.695
2016-02-26 20:40:43.861545,2016-02-26 20:40:43.861555,35641,EUR,2009-12-29 00:00:00,0.695
2016-02-26 20:40:43.862397,2016-02-26 20:40:43.862407,35642,EUR,2009-12-30 00:00:00,0.6977
2016-02-26 20:40:43.863443,2016-02-26 20:40:43.863453,35643,EUR,2009-12-31 00:00:00,0.6961
2016-02-26 20:40:43.86428,2016-02-26 20:40:43.864291,35644,EUR,2010-01-01 00:00:00,0.6987
2016-02-26 20:40:43.865331,2016-02-26 20:40:43.865341,35645,EUR,2010-01-02 00:00:00,0.695
2016-02-26 20:40:43.866138,2016-02-26 20:40:43.866148,35646,EUR,2010-01-03 00:00:00,0.6987
2016-02-26 20:40:43.866939,2016-02-26 20:40:43.866951,35647,EUR,2010-01-04 00:00:00,0.6967
2016-02-26 20:40:43.868026,2016-02-26 20:40:43.868037,35648,EUR,2010-01-05 00:00:00,0.6937
2016-02-26 20:40:43.868799,2016-02-26 20:40:43.86881,35649,EUR,2010-01-06 00:00:00,0.6962
2016-02-26 20:40:43.86984,2016-02-26 20:40:43.86985,35650,EUR,2010-01-07 00:00:00,0.6961
2016-02-26 20:40:43.870633,2016-02-26 20:40:43.870644,35651,EUR,2010-01-08 00:00:00,0.6977
2016-02-26 20:40:43.871674,2016-02-26 20:40:43.871684,35652,EUR,2010-01-09 00:00:00,0.694
2016-02-26 20:40:43.87253,2016-02-26 20:40:43.87254,35653,EUR,2010-01-10 00:00:00,0.6939
2016-02-26 20:40:43.873324,2016-02-26 20:40:43.873334,35654,EUR,2010-01-11 00:00:00,0.6895
2016-02-26 20:40:43.874114,2016-02-26 20:40:43.874124,35655,EUR,2010-01-12 00:00:00,0.6898
2016-02-26 20:40:43.875098,2016-02-26 20:40:43.875108,35656,EUR,2010-01-13 00:00:00,0.6896
2016-02-26 20:40:43.875914,2016-02-26 20:40:43.875924,35657,EUR,2010-01-14 00:00:00,0.689
2016-02-26 20:40:43.876736,2016-02-26 20:40:43.876746,35658,EUR,2010-01-15 00:00:00,0.6937
2016-02-26 20:40:43.877529,2016-02-26 20:40:43.87754,35659,EUR,2010-01-16 00:00:00,0.6951
2016-02-26 20:40:43.878472,2016-02-26 20:40:43.878482,35660,EUR,2010-01-17 00:00:00,0.6952
2016-02-26 20:40:43.879387,2016-02-26 20:40:43.879397,35661,EUR,2010-01-18 00:00:00,0.6957
2016-02-26 20:40:43.880167,2016-02-26 20:40:43.880177,35662,EUR,2010-01-19 00:00:00,0.697
2016-02-26 20:40:43.881211,2016-02-26 20:40:43.881222,35663,EUR,2010-01-20 00:00:00,0.7051
2016-02-26 20:40:43.882243,2016-02-26 20:40:43.882253,35664,EUR,2010-01-21 00:00:00,0.7097
2016-02-26 20:40:43.883122,2016-02-26 20:40:43.883133,35665,EUR,2010-01-22 00:00:00,0.7079
2016-02-26 20:40:43.884014,2016-02-26 20:40:43.884024,35666,EUR,2010-01-23 00:00:00,0.7075
2016-02-26 20:40:43.884847,2016-02-26 20:40:43.884858,35667,EUR,2010-01-24 00:00:00,0.7071
2016-02-26 20:40:43.885832,2016-02-26 20:40:43.885842,35668,EUR,2010-01-25 00:00:00,0.7065
2016-02-26 20:40:43.886771,2016-02-26 20:40:43.886781,35669,EUR,2010-01-26 00:00:00,0.709
2016-02-26 20:40:43.887657,2016-02-26 20:40:43.887667,35670,EUR,2010-01-27 00:00:00,0.7113
2016-02-26 20:40:43.888487,2016-02-26 20:40:43.888497,35671,EUR,2010-01-28 00:00:00,0.7141
2016-02-26 20:40:43.889343,2016-02-26 20:40:43.889354,35672,EUR,2010-01-29 00:00:00,0.7176
2016-02-26 20:40:43.890163,2016-02-26 20:40:43.890174,35673,EUR,2010-01-30 00:00:00,0.7213
2016-02-26 20:40:43.890957,2016-02-26 20:40:43.890967,35674,EUR,2010-01-31 00:00:00,0.7213
2016-02-26 20:40:43.891732,2016-02-26 20:40:43.891743,35675,EUR,2010-02-01 00:00:00,0.7198
2016-02-26 20:40:43.892763,2016-02-26 20:40:43.892774,35676,EUR,2010-02-02 00:00:00,0.7176
2016-02-26 20:40:43.893792,2016-02-26 20:40:43.893802,35677,EUR,2010-02-03 00:00:00,0.7164
2016-02-26 20:40:43.894587,2016-02-26 20:40:43.894598,35678,EUR,2010-02-04 00:00:00,0.7224
2016-02-26 20:40:43.895586,2016-02-26 20:40:43.895597,35679,EUR,2010-02-05 00:00:00,0.7305
2016-02-26 20:40:43.896666,2016-02-26 20:40:43.896676,35680,EUR,2010-02-06 00:00:00,0.7311
2016-02-26 20:40:43.897602,2016-02-26 20:40:43.897613,35681,EUR,2010-02-07 00:00:00,0.7309
